e16665118891087836438,empName1666511889108805166,পাখি,2617.56
e16665118891087408456,empName16665118891086269222,পাখি,15235.39
e16665118891083112670,empName16665118891089789384,পাখি,1013.99
e1666511889108395308,empName16665118891087377315,បក្សី,24952.08
e16665118891083550842,empName16665118891083285077,បក្សី,15372.66
e16665118891089267698,empName16665118891085735509,បក្សី,1643.85
e16665118891081489978,empName16665118891087690899,পাখি,7268.21
e16665118891083134986,empName16665118891086645234,পাখি,3417.69
e16665118891081970589,empName16665118891088915588,পাখি,22228.01
e16665118891086818107,empName16665118891083023630,បក្សី,10755.59
e16665118891081256807,empName16665118891088876737,បក្សី,17431.53
e16665118891087384869,empName16665118891085263771,បក្សី,13862.59
e1666511889108594814,empName16665118891081959756,បក្សី,17168.39
e16665118891084359374,empName16665118891089473396,পাখি,8137.03
e16665118891089442946,empName16665118891087993079,បក្សី,19481.59
e16665118891089384478,empName16665118891084480901,បក្សី,7993.64
e16665118891085998439,empName1666511889108592691,পাখি,1800.05
e16665118891081038854,empName16665118891082488056,បក្សី,1192.93
e16665118891084225656,empName16665118891086337872,পাখি,13527.20
e16665118891081873335,empName16665118891086611911,পাখি,14362.34
e16665118891086680674,empName16665118891082975904,পাখি,986.63
e16665118891083890640,empName16665118891081598047,পাখি,9817.37
e16665118891083081830,empName16665118891088053240,បក្សី,19584.67
e16665118891085731377,empName16665118891082915802,পাখি,23258.59
e16665118891088553572,empName16665118891088999106,পাখি,22524.38
e1666511889108258636,empName16665118891087720257,পাখি,7971.71
e16665118891087076193,empName16665118891083640188,បក្សី,1959.31
e1666511889108646109,empName16665118891081073132,បក្សី,5439.12
e16665118891089096764,empName16665118891085064642,পাখি,8686.97
e16665118891087052056,empName16665118891084289546,បក្សី,20564.37
e16665118891086335640,empName16665118891083411459,পাখি,15016.27
e16665118891086642335,empName16665118891086348480,បក្សី,1030.46
e16665118891081663320,empName16665118891085929956,បក្សី,6215.32
e16665118891087610597,empName16665118891081910609,បក្សី,7546.07
e16665118891083660244,empName16665118891082091867,পাখি,17146.72
e16665118891085341685,empName16665118891088331833,পাখি,22947.86
e1666511889108713129,empName1666511889108628933,পাখি,3062.96
e16665118891081027249,empName16665118891087833364,បក្សី,15675.48
e166651188910817122,empName16665118891081285404,পাখি,8341.02
e16665118891082271778,empName1666511889108459900,បក្សី,10404.05
e16665118891084401145,empName16665118891089084143,পাখি,23562.92
e1666511889108800867,empName16665118891081787453,পাখি,3067.72
e16665118891087228132,empName16665118891088913292,បក្សី,16166.11
e16665118891087340860,empName16665118891087110199,បក្សី,18318.92
e16665118891085655711,empName16665118891085278831,បក្សី,20691.67
e16665118891086223035,empName16665118891081124952,পাখি,16592.08
e16665118891086894706,empName16665118891087977186,បក្សី,20574.73
e16665118891088456162,empName16665118891087537319,পাখি,2759.69
e16665118891085268812,empName16665118891087849036,បក្សី,9463.72
e16665118891086820256,empName16665118891084681425,បក្សី,9726.24
e1666511889108657804,empName16665118891087827431,পাখি,18998.74
e16665118891086735227,empName16665118891085082785,បក្សី,5036.26
e1666511889108482199,empName16665118891081777223,បក្សី,21977.67
e16665118891081080985,empName16665118891089571904,পাখি,10022.53
e16665118891082143641,empName16665118891086923778,পাখি,12342.49
e1666511889108803883,empName16665118891086102439,បក្សី,2544.43
e16665118891087674787,empName1666511889108810540,បក្សី,21157.77
e16665118891089547116,empName16665118891083862753,បក្សី,22423.49
e16665118891088611423,empName16665118891082075051,পাখি,16590.24
e16665118891081936375,empName16665118891087751975,បក្សី,1469.94
e16665118891084413964,empName16665118891084343780,បក្សី,7906.67
e1666511889108238699,empName16665118891086466838,পাখি,20576.50
e16665118891082448937,empName16665118891088387314,পাখি,13190.61
e16665118891084777904,empName16665118891088789551,পাখি,14833.58
e16665118891089114673,empName16665118891081216276,បក្សី,22138.46
e16665118891086169324,empName16665118891083489011,បក្សី,12300.38
e16665118891087009565,empName16665118891083324177,পাখি,143.05
e1666511889108794330,empName16665118891086749113,পাখি,21541.85
e16665118891083761378,empName16665118891083555141,បក្សី,19919.19
e16665118891083758651,empName16665118891081638297,পাখি,343.84
e16665118891085639481,empName1666511889108383405,បក្សី,18102.85
e16665118891085489186,empName16665118891081986062,បក្សី,4029.99
e16665118891086520409,empName16665118891089300314,បក្សី,8894.27
e16665118891088566498,empName16665118891083963939,បក្សី,8567.36
e16665118891086908552,empName16665118891081801882,পাখি,4738.53
e16665118891086559952,empName16665118891086572754,পাখি,13601.06
e16665118891089460494,empName16665118891087735556,পাখি,4849.50
e16665118891084990787,empName16665118891088484136,បក្សី,17151.78
e16665118891086115292,empName1666511889108741525,পাখি,16219.15
e16665118891087507129,empName16665118891081636430,পাখি,2609.20
e16665118891082811989,empName16665118891083878557,পাখি,3550.63
e16665118891087412997,empName16665118891088611507,បក្សី,18587.28
e16665118891081972801,empName16665118891081852060,បក្សី,6366.68
e16665118891082986721,empName1666511889108572098,পাখি,4182.85
e16665118891089608975,empName16665118891087018408,បក្សី,19679.66
e16665118891082251619,empName16665118891083535300,បក្សី,21716.77
e16665118891088533682,empName16665118891083406469,បក្សី,17255.91
e16665118891088036562,empName16665118891085544785,পাখি,17528.00
e16665118891088276407,empName16665118891082619396,পাখি,9102.71
e16665118891081647254,empName166651188910887645,পাখি,5022.62
e16665118891082240445,empName16665118891088004985,បក្សី,20759.51
e16665118891089106767,empName16665118891081812431,បក្សី,21925.74
e166651188910834236,empName16665118891086217311,পাখি,15801.62
e16665118891084428329,empName16665118891084997048,পাখি,2282.23
e16665118891083421252,empName1666511889108567521,পাখি,5812.26
e1666511889108550123,empName16665118891084450986,បក្សី,1679.60
e16665118891089049848,empName16665118891088785569,បក្សី,17739.99
e16665118891083503554,empName16665118891081430579,পাখি,21439.65
e16665118891083620645,empName16665118891082559523,পাখি,9481.73
e16665118891084186278,empName16665118891089530261,បក្សី,15805.61
e16665118891084973367,empName16665118891088173285,পাখি,6770.73
e16665118891082628187,empName16665118891088385009,পাখি,3.65
e16665118891083111787,empName16665118891083830475,পাখি,1921.68
e16665118891086024629,empName1666511889108572279,បក្សី,4480.53
e16665118891085595215,empName16665118891085045189,បក្សី,1091.34
e16665118891085720128,empName16665118891083274242,পাখি,23272.08
e16665118891088149034,empName16665118891084446421,បក្សី,8164.02
e16665118891084715193,empName1666511889108345468,পাখি,24870.66
e16665118891083975749,empName16665118891088333988,បក្សី,15619.22
e16665118891089563248,empName16665118891084308412,បក្សី,10202.93
e16665118891086945853,empName16665118891088981527,পাখি,14492.80
e16665118891081857763,empName16665118891081521868,បក្សី,10536.97
e16665118891084496842,empName16665118891086325764,បក្សី,11014.55
e16665118891084088396,empName16665118891088816020,បក្សី,21953.38
e1666511889108984599,empName16665118891087065914,পাখি,14461.53
e16665118891089558902,empName16665118891085440953,បក្សី,20431.89
e16665118891081109124,empName16665118891082953936,পাখি,483.77
e16665118891083138107,empName16665118891082772824,បក្សី,21972.28
e16665118891083725458,empName1666511889108250375,បក្សី,5832.01
e16665118891089620140,empName16665118891083453409,បក្សី,19400.70
e16665118891087013967,empName16665118891084948952,បក្សី,12079.40
e16665118891084527669,empName16665118891084319407,បក្សី,21396.17
e1666511889108199360,empName16665118891084045398,បក្សី,23825.67
e16665118891081777431,empName16665118891084224963,បក្សី,3671.82
e16665118891083241216,empName16665118891088885988,পাখি,11573.58
e1666511889108641721,empName16665118891081898564,পাখি,8370.94
e16665118891088887476,empName16665118891082779034,পাখি,291.89
e1666511889108111728,empName16665118891087505993,পাখি,2998.61
e16665118891082904896,empName16665118891088541911,পাখি,22571.25
e16665118891084105064,empName16665118891087412885,បក្សី,12108.90
e16665118891085517551,empName16665118891084794825,পাখি,19156.51
e1666511889108917225,empName16665118891082647216,បក្សី,10420.61
e16665118891088619257,empName16665118891081193552,পাখি,16708.21
e16665118891082715588,empName16665118891083751661,পাখি,23643.37
e16665118891089561020,empName16665118891083163682,পাখি,14743.76
e16665118891081271716,empName16665118891083659166,পাখি,1688.39
e1666511889108807334,empName16665118891085955122,បក្សី,10775.20
e16665118891082997179,empName16665118891088931831,បក្សី,16169.72
e16665118891081227250,empName16665118891089890597,পাখি,4580.22
e16665118891082067175,empName16665118891085390435,បក្សី,8785.11
e16665118891088958308,empName16665118891083795604,পাখি,17402.35
e16665118891082056336,empName16665118891086679989,បក្សី,11126.59
e16665118891088798242,empName16665118891088153249,পাখি,3353.57
e16665118891084301887,empName16665118891088204298,បក្សី,8664.59
e16665118891087059953,empName16665118891083111280,បក្សី,10135.84
e16665118891084936410,empName16665118891089254732,បក្សី,8504.15
e16665118891089775366,empName16665118891089856460,পাখি,9841.97
e16665118891087993982,empName1666511889108174875,បក្សី,8751.92
e16665118891081219466,empName16665118891087551381,পাখি,14609.93
e16665118891087715540,empName16665118891089068862,បក្សី,10623.22
e16665118891087291544,empName16665118891081895574,បក្សី,24832.18
e16665118891084892516,empName16665118891084953699,পাখি,10730.25
e16665118891081408406,empName16665118891086489834,បក្សី,22652.85
e16665118891086582939,empName16665118891089823395,পাখি,18898.63
e16665118891087627943,empName16665118891089107517,បក្សី,15394.89
e16665118891085400743,empName16665118891084934117,পাখি,9705.76
e16665118891083018632,empName16665118891084557140,បក្សី,9383.51
e1666511889108640745,empName16665118891084868040,បក្សី,16061.16
e16665118891087728619,empName16665118891086859402,បក្សី,17166.78
e16665118891084117443,empName16665118891088702690,পাখি,22945.80
e16665118891085987559,empName16665118891087735514,បក្សី,24264.99
e16665118891081799634,empName16665118891085205000,បក្សី,13093.67
e16665118891081030232,empName16665118891084204240,পাখি,5201.87
e16665118891089014980,empName16665118891089912217,পাখি,23051.54
e16665118891081844854,empName16665118891087947754,បក្សី,20239.92
e16665118891087917754,empName16665118891086556182,បក្សី,16351.72
e16665118891081936090,empName16665118891086916315,បក្សី,13766.56
e1666511889108785113,empName16665118891083474841,បក្សី,4761.62
e16665118891087059570,empName16665118891084175272,បក្សី,23718.56
e166651188910818766,empName16665118891086351504,পাখি,12459.25
e1666511889108970245,empName16665118891081430766,បក្សី,11298.48
e16665118891084647967,empName16665118891082400655,পাখি,14027.85
e16665118891086785544,empName16665118891085003143,পাখি,14797.88
e16665118891083166048,empName16665118891085467948,পাখি,3223.77
e16665118891087353444,empName16665118891087786280,បក្សី,7130.97
e16665118891084816784,empName16665118891087406609,បក្សី,5579.80
e16665118891087685616,empName16665118891081182639,পাখি,18921.01
e16665118891089764546,empName16665118891087085363,পাখি,2160.05
e1666511889108903071,empName16665118891087138554,পাখি,14829.21
e16665118891085110871,empName16665118891088967890,পাখি,23778.07
e16665118891089800856,empName16665118891081067413,បក្សី,20669.88
e16665118891082373666,empName16665118891083970749,បក្សី,5948.98
e16665118891084355823,empName16665118891088385004,បក្សី,9025.32
e16665118891083720246,empName16665118891084308872,បក្សី,23937.19
e16665118891085561835,empName16665118891085224099,পাখি,14716.34
e16665118891088176995,empName16665118891086653253,পাখি,19203.32
e16665118891081157037,empName16665118891084215265,បក្សី,3110.04
e16665118891088774207,empName16665118891088360990,បក្សី,19567.86
e16665118891089044617,empName16665118891086745638,পাখি,18917.71
e16665118891088263476,empName166651188910888734,បក្សី,9775.93
e16665118891087861187,empName16665118891081672754,পাখি,12194.63
e16665118891085260757,empName16665118891085083384,পাখি,5022.51
e1666511889108350537,empName16665118891084150595,পাখি,15619.02
e16665118891082585327,empName16665118891085517363,បក្សី,7798.68
e16665118891085913172,empName16665118891089371619,បក្សី,5533.84
e16665118891085113816,empName16665118891089136334,បក្សី,13991.62
e16665118891083927779,empName16665118891081152642,পাখি,15454.72
e16665118891086147156,empName16665118891086634832,পাখি,894.18
e16665118891087879159,empName16665118891089108997,បក្សី,18357.52
e16665118891085357695,empName16665118891084309089,পাখি,1660.64
e16665118891084731835,empName16665118891084694557,পাখি,2921.35
e16665118891087070568,empName16665118891088666643,បក្សី,3060.50
e16665118891084029122,empName16665118891089639393,পাখি,30.30
e16665118891084895467,empName166651188910829815,পাখি,22635.56
e16665118891087242804,empName16665118891085817160,পাখি,23937.83
e16665118891085525633,empName16665118891083495026,পাখি,19704.57
e16665118891086882085,empName16665118891085754022,পাখি,809.65
e16665118891084706410,empName16665118891082071637,បក្សី,18665.84
e16665118891083546346,empName16665118891084583172,পাখি,2189.71
e16665118891087536837,empName16665118891084231534,បក្សី,14491.11
e16665118891083998402,empName16665118891085581880,পাখি,5678.08
e1666511889108933770,empName16665118891087175527,បក្សី,19420.64
e16665118891087641692,empName16665118891085559263,បក្សី,1491.34
e16665118891084934824,empName16665118891085628104,បក្សី,24309.46
e16665118891084034956,empName16665118891087309736,পাখি,23009.78
e16665118891082916824,empName16665118891082860792,পাখি,20252.37
e1666511889108603813,empName16665118891082194901,পাখি,11615.42
e16665118891082108119,empName16665118891086607337,পাখি,21421.71
e16665118891088277457,empName16665118891088153142,បក្សី,19918.97
e16665118891089218798,empName16665118891088365417,បក្សី,700.05
e16665118891088088026,empName16665118891083259793,បក្សី,239.48
e16665118891088858226,empName16665118891089026008,পাখি,4252.73
e16665118891089556101,empName16665118891086842115,পাখি,22495.48
e16665118891087840069,empName16665118891088399523,បក្សី,2232.86
e16665118891086376777,empName16665118891086261275,পাখি,8709.21
e16665118891085354694,empName16665118891083928158,পাখি,20848.06
e1666511889108251433,empName16665118891087451266,បក្សី,14389.78
e16665118891081792870,empName16665118891082416815,បក្សី,20156.60
e16665118891081169341,empName16665118891089491576,পাখি,11238.65
e1666511889108298913,empName16665118891081985720,পাখি,13019.38
e16665118891084425142,empName16665118891089181722,បក្សី,10991.77
e16665118891083263158,empName16665118891088689275,পাখি,24119.91
e16665118891084636881,empName16665118891087490217,পাখি,1896.55
e16665118891082683408,empName16665118891086911461,បក្សី,20575.17
e16665118891083342028,empName16665118891088407547,បក្សី,24178.48
e16665118891085449290,empName16665118891088912623,បក្សី,12988.08
e16665118891083640516,empName16665118891088919239,បក្សី,16616.13
e16665118891083311967,empName16665118891081028662,পাখি,16500.38
e16665118891082194592,empName16665118891088428983,পাখি,15946.88
e16665118891086170038,empName16665118891089000658,បក្សី,19311.50
e16665118891089478845,empName16665118891083468169,পাখি,5413.87
e16665118891083286763,empName16665118891088131802,បក្សី,2029.02
e16665118891084647965,empName1666511889108104201,পাখি,4947.26
e1666511889108743377,empName16665118891089193019,បក្សី,10598.79
e16665118891085542422,empName16665118891087032803,পাখি,7135.80
e16665118891082435780,empName16665118891082780766,পাখি,9969.40
e16665118891084141118,empName16665118891081295833,បក្សី,12617.77
e16665118891081805753,empName166651188910831436,পাখি,8964.43
e16665118891084879573,empName1666511889108574072,បក្សី,13356.03
e16665118891085983736,empName1666511889108209611,បក្សី,22715.32
e16665118891081809039,empName16665118891085829754,បក្សី,4887.78
e16665118891086666461,empName16665118891087331490,បក្សី,4840.60
e16665118891081306568,empName16665118891088478153,បក្សី,7414.49
e16665118891085554820,empName16665118891083262266,បក្សី,5502.09
e16665118891087664020,empName16665118891086847116,পাখি,24082.25
e16665118891083711080,empName16665118891085280572,পাখি,2707.46
e16665118891088422993,empName16665118891089591297,পাখি,6883.55
e16665118891082078424,empName16665118891084269880,পাখি,17495.17
e16665118891081051011,empName16665118891083123111,បក្សី,2223.39
e16665118891085102882,empName16665118891083103957,បក្សី,5877.80
e16665118891083000790,empName16665118891088957896,পাখি,22308.97
e16665118891089124392,empName16665118891088813143,បក្សី,6093.80
e16665118891086161136,empName16665118891082362292,পাখি,24637.18
e1666511889108453423,empName16665118891087895015,পাখি,7993.98
e16665118891084068399,empName16665118891084564236,បក្សី,15718.88
e16665118891089443675,empName1666511889108379119,পাখি,14115.01
e16665118891084042448,empName16665118891087932886,បក្សី,17782.99
e16665118891082590480,empName16665118891086457565,បក្សី,4634.50
e1666511889108403686,empName16665118891082137861,បក្សី,5618.24
e16665118891086823818,empName16665118891086488322,পাখি,24988.85
e16665118891087106691,empName16665118891081336269,পাখি,7352.88
e16665118891086807578,empName16665118891082811937,পাখি,14618.63
e16665118891087011910,empName16665118891087838525,পাখি,8235.13
e1666511889108274707,empName16665118891081634321,បក្សី,15431.95
e16665118891082801999,empName16665118891081752216,পাখি,20198.47
e16665118891082851722,empName16665118891086844040,পাখি,3990.27
e16665118891088812219,empName16665118891088058123,បក្សី,22778.16
e16665118891085040373,empName16665118891083203065,পাখি,19196.78
e1666511889108554688,empName16665118891088415046,បក្សី,23043.50
e16665118891089538767,empName16665118891085068154,បក្សី,11633.44
e16665118891086619745,empName16665118891089045503,បក្សី,1041.51
e16665118891087890380,empName16665118891083613687,পাখি,4596.57
e16665118891081977071,empName16665118891089138801,បក្សី,8270.43
e16665118891087327692,empName16665118891086483415,পাখি,8399.65
e16665118891081167256,empName16665118891089812748,បក្សី,19795.01
e16665118891088180138,empName16665118891084941460,পাখি,12437.22
e16665118891081753435,empName16665118891085930390,পাখি,23171.42
e16665118891088081014,empName1666511889108617474,পাখি,7099.10
e16665118891085705277,empName16665118891082688234,পাখি,726.41
e1666511889108748270,empName16665118891086446986,পাখি,9291.40
e16665118891089698434,empName1666511889108693261,បក្សី,1236.92
e16665118891085772912,empName16665118891086361629,បក្សី,18677.30
e16665118891086801041,empName16665118891087091077,পাখি,18175.43
e16665118891088800074,empName16665118891089709616,បក្សី,18610.29
e16665118891088509227,empName16665118891081238710,បក្សី,10258.80
e16665118891088299065,empName16665118891085809060,পাখি,21541.61
e16665118891084381568,empName16665118891086234142,পাখি,8212.22
e16665118891089417325,empName16665118891081602636,পাখি,263.97
e16665118891087595199,empName16665118891085553446,បក្សី,13299.34
e16665118891082372709,empName1666511889108516494,পাখি,6449.57
e16665118891084008135,empName16665118891086691062,បក្សី,23005.27
e16665118891084895194,empName16665118891089535690,បក្សី,22662.62
e16665118891086435266,empName16665118891083876698,បក្សី,21465.58
e16665118891083141270,empName16665118891083315505,পাখি,6611.79
e16665118891083244454,empName16665118891083357496,পাখি,10940.67
e16665118891083534707,empName16665118891082837737,পাখি,15751.60
e1666511889108546202,empName16665118891087426177,পাখি,2895.18
e16665118891082368370,empName16665118891087217294,পাখি,21231.62
e166651188910860499,empName16665118891081178167,បក្សី,9366.50
e16665118891082205834,empName16665118891088692082,បក្សី,10807.96
e16665118891084699928,empName16665118891081620478,បក្សី,15655.05
e16665118891086114987,empName16665118891088437778,បក្សី,24312.85
e16665118891083189808,empName16665118891089286626,បក្សី,17846.86
e16665118891089394106,empName16665118891082258115,পাখি,15279.80
e1666511889108992132,empName16665118891083869887,পাখি,16978.72
e16665118891089235307,empName16665118891089936312,បក្សី,2544.48
e16665118891086801957,empName16665118891089433015,পাখি,21021.36
e16665118891089068654,empName1666511889108501701,បក្សី,6629.46
e16665118891082195723,empName16665118891084797915,পাখি,21408.39
e16665118891084303127,empName16665118891086162906,পাখি,8552.82
e16665118891085056917,empName16665118891089944215,បក្សី,22656.65
e16665118891088421807,empName16665118891088234559,পাখি,1478.26
e16665118891083004483,empName16665118891081050111,បក្សី,16296.63
e1666511889108165543,empName16665118891083094765,បក្សី,7155.62
e16665118891081212849,empName16665118891089268929,បក្សី,18083.92
e16665118891084229928,empName16665118891084226688,পাখি,1657.79
e16665118891081783714,empName16665118891081556964,បក្សី,1280.58
e16665118891086659077,empName16665118891086659705,បក្សី,12679.64
e16665118891086614296,empName16665118891084112897,পাখি,4449.99
e16665118891083468066,empName16665118891082324792,បក្សី,7823.50
e16665118891082747885,empName16665118891088862197,បក្សី,1543.94
e16665118891084859781,empName16665118891084661776,បក្សី,24664.81
e16665118891087757638,empName16665118891083288434,បក្សី,24704.68
e16665118891088887410,empName16665118891086502091,បក្សី,368.99
e16665118891085565085,empName16665118891086797883,បក្សី,4759.96
e16665118891083096779,empName16665118891087670464,បក្សី,3052.11
e16665118891082453187,empName16665118891086529669,បក្សី,22390.50
e16665118891085973339,empName16665118891085373516,បក្សី,13385.23
e1666511889108210411,empName16665118891086648563,បក្សី,11301.97
e16665118891083110368,empName1666511889108422417,បក្សី,7901.51
e16665118891088846805,empName16665118891088984080,পাখি,19189.68
e16665118891082105821,empName16665118891086782668,পাখি,19884.21
e16665118891088786924,empName16665118891085781607,បក្សី,13728.20
e16665118891083138439,empName16665118891082952002,পাখি,5538.55
e16665118891088654214,empName16665118891086198769,পাখি,3227.50
e166651188910855400,empName16665118891087466287,পাখি,9869.81
e16665118891081480337,empName16665118891084053156,পাখি,9737.07
e16665118891085388792,empName16665118891087217309,পাখি,3912.22
e16665118891089657426,empName16665118891086012032,បក្សី,7742.13
e16665118891087216720,empName16665118891086532353,បក្សី,13169.01
e16665118891085332886,empName16665118891086516754,បក្សី,10217.92
e1666511889108869257,empName16665118891084208447,បក្សី,13365.57
e16665118891083333079,empName16665118891087274742,បក្សី,14398.23
e1666511889108955457,empName16665118891083247048,পাখি,17079.85
e16665118891083195650,empName16665118891081644117,បក្សី,10221.73
e16665118891089059261,empName16665118891085666481,পাখি,13229.75
e1666511889108928583,empName16665118891082373827,পাখি,5017.75
e16665118891086523061,empName1666511889108897154,បក្សី,7737.38
e16665118891087636180,empName16665118891082286272,បក្សី,3858.40
e16665118891084505208,empName16665118891089030019,পাখি,4513.97
e16665118891081766925,empName16665118891082011267,পাখি,4908.32
e16665118891083317981,empName16665118891081242200,পাখি,15616.68
e16665118891086452043,empName1666511889108854155,পাখি,1924.50
e1666511889108694670,empName16665118891084598426,পাখি,2097.78
e16665118891087398732,empName16665118891083348815,បក្សី,15333.51
e16665118891082782350,empName16665118891081443914,পাখি,12686.01
e16665118891082601860,empName16665118891081658274,পাখি,23190.14
e16665118891089042468,empName16665118891087479234,পাখি,22215.68
e16665118891082487013,empName16665118891084521711,បក្សី,9886.15
e16665118891089624624,empName16665118891085652978,পাখি,6539.29
e16665118891087056885,empName16665118891086592423,পাখি,15728.05
e16665118891084185260,empName16665118891088551136,পাখি,14850.10
e16665118891083022677,empName16665118891083324052,បក្សី,24926.02
e16665118891085920019,empName16665118891085003126,បក្សី,20907.39
e1666511889108242877,empName16665118891084503164,পাখি,23354.05
e16665118891085818333,empName16665118891081990119,បក្សី,12671.61
e16665118891084803556,empName16665118891088629237,បក្សី,1746.56
e16665118891088445573,empName16665118891085640104,পাখি,17287.08
e16665118891087665706,empName16665118891085459964,បក្សី,21350.76
e16665118891088579764,empName16665118891085533759,បក្សី,10303.32
e16665118891085729837,empName16665118891089735902,បក្សី,17019.91
e16665118891085700097,empName16665118891085000932,បក្សី,5920.72
e16665118891083121002,empName16665118891084198089,បក្សី,11835.24
e166651188910895278,empName16665118891084398852,បក្សី,18100.63
e16665118891081893842,empName16665118891089242628,পাখি,1285.95
e16665118891089322507,empName16665118891081972187,បក្សី,11406.30
e16665118891082215862,empName16665118891085650443,পাখি,24326.99
e16665118891085560831,empName16665118891084528371,পাখি,945.66
e1666511889108186921,empName16665118891083057767,បក្សី,5532.38
e16665118891089641481,empName16665118891087703722,បក្សី,12589.72
e16665118891085213964,empName16665118891083343971,পাখি,15309.12
e16665118891089479109,empName16665118891089228230,পাখি,5621.10
e16665118891081286566,empName16665118891086894105,បក្សី,1381.90
e16665118891082422076,empName16665118891088926574,পাখি,521.05
e16665118891086984329,empName1666511889108783370,បក្សី,6385.78
e16665118891089889838,empName16665118891083092301,পাখি,15842.90
e16665118891083362471,empName16665118891086045717,បក្សី,633.02
e16665118891086969239,empName16665118891085818485,បក្សី,3104.06
e16665118891088607825,empName16665118891088583164,បក្សី,7632.66
e16665118891081972379,empName16665118891084604215,បក្សី,1823.44
e16665118891089353833,empName1666511889108809487,পাখি,5225.16
e16665118891083682609,empName1666511889108776652,পাখি,15123.93
e16665118891088819040,empName16665118891089018342,បក្សី,6815.94
e16665118891084000930,empName1666511889108477096,পাখি,12780.82
e16665118891089689042,empName16665118891083368007,បក្សី,8012.48
e16665118891088248868,empName16665118891084640507,បក្សី,11188.66
e16665118891085925736,empName1666511889108441811,បក្សី,17354.55
e16665118891084879154,empName16665118891088667023,পাখি,12196.23
e16665118891087945301,empName16665118891086294606,បក្សី,10364.56
e16665118891082123200,empName16665118891082795118,পাখি,13595.37
e16665118891088376755,empName16665118891083615185,បក្សី,431.06
e16665118891083577914,empName16665118891082380758,បក្សី,3049.48
e16665118891088726870,empName16665118891083861472,পাখি,19737.64
e16665118891087646823,empName16665118891085141466,পাখি,18781.25
e166651188910843356,empName1666511889108971752,পাখি,20559.82
e1666511889108793917,empName16665118891089105015,បក្សី,15156.05
e16665118891081571950,empName16665118891086332499,បក្សី,21771.04
e16665118891081758413,empName16665118891086312416,পাখি,1542.47
e16665118891086375618,empName16665118891089931855,បក្សី,13616.62
e16665118891082940029,empName16665118891084144703,পাখি,17278.11
e16665118891086747106,empName16665118891085897371,পাখি,6762.32
e16665118891081310573,empName16665118891086347534,পাখি,14706.12
e16665118891084885453,empName16665118891086098659,পাখি,23491.48
e16665118891082009753,empName16665118891088594387,পাখি,13584.26
e16665118891084735315,empName16665118891089288226,បក្សី,14038.70
e16665118891082805390,empName16665118891089964906,បក្សី,12330.56
e1666511889108342428,empName16665118891088179141,পাখি,24340.62
e16665118891089532997,empName16665118891085793129,পাখি,6520.75
e16665118891084245211,empName16665118891086343475,পাখি,14992.09
e16665118891086266872,empName16665118891089257431,পাখি,15773.75
e16665118891088085797,empName16665118891088979798,পাখি,5563.65
e16665118891087072307,empName16665118891084201988,পাখি,17309.51
e1666511889108353279,empName16665118891088389028,পাখি,7954.95
e16665118891087790639,empName16665118891084828567,បក្សី,14594.17
e16665118891083772892,empName16665118891081477361,បក្សី,10309.76
e16665118891089210152,empName16665118891083388212,পাখি,15692.98
e16665118891083959947,empName16665118891085878787,পাখি,2825.54
e16665118891086381477,empName16665118891088899018,បក្សី,11694.96
e16665118891086336891,empName16665118891083618535,পাখি,12822.79
e16665118891087653572,empName16665118891086065143,পাখি,9501.13
e16665118891085707815,empName16665118891088377860,បក្សី,24147.69
e1666511889108553810,empName16665118891085911074,পাখি,2237.16
e16665118891085780171,empName16665118891084600301,পাখি,10657.10
e16665118891081823153,empName16665118891084707923,បក្សី,12471.19
e16665118891085344116,empName16665118891083774333,បក្សី,3606.72
e16665118891082184358,empName16665118891089534460,পাখি,22047.75
e16665118891088799188,empName16665118891085182618,পাখি,846.66
e16665118891081624817,empName16665118891084741061,পাখি,8923.77
e16665118891087516396,empName16665118891082086855,បក្សី,2359.44
e16665118891088710917,empName16665118891089736283,পাখি,8950.46
e16665118891086858302,empName16665118891085595940,បក្សី,8357.33
e16665118891082281454,empName16665118891081319557,পাখি,953.10
e16665118891086828062,empName16665118891082941134,បក្សី,144.91
e16665118891086361998,empName1666511889108550668,បក្សី,8164.81
e16665118891085103672,empName16665118891087314563,បក្សី,7095.32
e16665118891086873613,empName16665118891087434809,បក្សី,18716.37
e16665118891085663690,empName16665118891089574721,পাখি,15677.77
e16665118891088807575,empName16665118891086364608,បក្សី,20756.15
e16665118891084829904,empName16665118891089721978,পাখি,24839.25
e16665118891081659665,empName16665118891083236425,បក្សី,10718.10
e16665118891081141322,empName16665118891087335248,បក្សី,19471.89
e16665118891088006170,empName16665118891082897932,পাখি,13366.90
e16665118891082227795,empName16665118891084796659,পাখি,7037.18
e16665118891081924029,empName16665118891087793538,បក្សី,18648.50
e16665118891084486025,empName16665118891081180580,পাখি,6498.40
e16665118891082066575,empName16665118891086767841,បក្សី,16350.21
e16665118891084578745,empName16665118891083571592,পাখি,10202.38
e16665118891088961399,empName16665118891085980571,បក្សី,8709.01
e16665118891084190770,empName16665118891089256329,បក្សី,18922.24
e16665118891085785363,empName16665118891088198283,পাখি,24299.35
e16665118891081510571,empName16665118891089799219,បក្សី,4808.66
e16665118891084327698,empName16665118891086827969,បក្សី,15110.97
e16665118891083091634,empName16665118891086686164,បក្សី,16734.05
e16665118891085192880,empName16665118891083679506,បក្សី,5060.83
e16665118891085569167,empName16665118891083108838,পাখি,8535.65
